Gmt time,Open,High,Low,Close,Volume
01.04.2022 05:00:00.000,1.10641,1.10746,1.10639,1.10683,3021.8301
01.04.2022 06:00:00.000,1.10682,1.10759,1.10525,1.10740,10257.9404
01.04.2022 07:00:00.000,1.10739,1.10759,1.10432,1.10529,18222.6504
01.04.2022 08:00:00.000,1.10528,1.10745,1.10486,1.10609,13300.7695
01.04.2022 09:00:00.000,1.10608,1.10608,1.10417,1.10560,16053.9404
01.04.2022 10:00:00.000,1.10560,1.10677,1.10480,1.10673,7965.6899
01.04.2022 11:00:00.000,1.10676,1.10680,1.10483,1.10486,8822.3096
01.04.2022 12:00:00.000,1.10487,1.10595,1.10369,1.10442,13992.9404
01.04.2022 13:00:00.000,1.10443,1.10541,1.10388,1.10450,7900.3901
01.04.2022 14:00:00.000,1.10450,1.10500,1.10281,1.10375,9299.5303
01.04.2022 15:00:00.000,1.10374,1.10448,1.10300,1.10443,5771.7998
01.04.2022 16:00:00.000,1.10444,1.10493,1.10393,1.10404,3947.6001
01.04.2022 17:00:00.000,1.10406,1.10428,1.10328,1.10398,3778.3799
01.04.2022 18:00:00.000,1.10397,1.10482,1.10388,1.10393,3292.8799
01.04.2022 19:00:00.000,1.10392,1.10481,1.10392,1.10481,3083.6399
01.04.2022 20:00:00.000,1.10478,1.10528,1.10447,1.10489,5070.8198
01.04.2022 21:00:00.000,1.10489,1.10489,1.10489,1.10489,0
01.04.2022 22:00:00.000,1.10489,1.10489,1.10489,1.10489,0
01.04.2022 23:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 00:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 01:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 02:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 03:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 04:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 05:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 06:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 07:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 08:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 09:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 10:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 11:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 12:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 13:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 14:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 15:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 16:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 17:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 18:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 19:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 20:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 21:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 22:00:00.000,1.10489,1.10489,1.10489,1.10489,0
02.04.2022 23:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 00:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 01:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 02:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 03:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 04:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 05:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 06:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 07:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 08:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 09:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 10:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 11:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 12:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 13:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 14:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 15:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 16:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 17:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 18:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 19:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 20:00:00.000,1.10489,1.10489,1.10489,1.10489,0
03.04.2022 21:00:00.000,1.10379,1.10451,1.10359,1.10403,327.0237
03.04.2022 22:00:00.000,1.10403,1.10445,1.10386,1.10439,1606.71
03.04.2022 23:00:00.000,1.10438,1.10458,1.10412,1.10457,1337.47
04.04.2022 00:00:00.000,1.10462,1.10541,1.10449,1.10495,3802.4399
04.04.2022 01:00:00.000,1.10494,1.10548,1.10438,1.10494,3106.1299
04.04.2022 02:00:00.000,1.10493,1.10519,1.10470,1.10492,1772.15
04.04.2022 03:00:00.000,1.10491,1.10534,1.10474,1.10481,1106.9
04.04.2022 04:00:00.000,1.10481,1.10496,1.10463,1.10482,1106.4301
04.04.2022 05:00:00.000,1.10483,1.10524,1.10468,1.10516,2400.1201
04.04.2022 06:00:00.000,1.10513,1.10542,1.10365,1.10395,5039.48
04.04.2022 07:00:00.000,1.10397,1.10429,1.10277,1.10316,9344.8301
04.04.2022 08:00:00.000,1.10317,1.10387,1.10196,1.10225,11159.0801
04.04.2022 09:00:00.000,1.10226,1.10324,1.10092,1.10100,7016.9199
04.04.2022 10:00:00.000,1.10101,1.10141,1.10011,1.10014,5949.0801
04.04.2022 11:00:00.000,1.10014,1.10085,1.09963,1.09970,7545.8398
04.04.2022 12:00:00.000,1.09970,1.10092,1.09960,1.09994,8626.96
04.04.2022 13:00:00.000,1.09995,1.10031,1.09814,1.09928,6845.9399
04.04.2022 14:00:00.000,1.09925,1.09986,1.09794,1.09948,8446.79
04.04.2022 15:00:00.000,1.09945,1.10015,1.09908,1.09932,5280.0298
04.04.2022 16:00:00.000,1.09929,1.09930,1.09746,1.09751,4594.3501
04.04.2022 17:00:00.000,1.09750,1.09772,1.09631,1.09640,4752.5298
04.04.2022 18:00:00.000,1.09639,1.09728,1.09605,1.09714,3378.6699
04.04.2022 19:00:00.000,1.09713,1.09755,1.09694,1.09699,2050.4299
04.04.2022 20:00:00.000,1.09699,1.09748,1.09694,1.09748,2143.0601
04.04.2022 21:00:00.000,1.09751,1.09767,1.09736,1.09749,422.81
04.04.2022 22:00:00.000,1.09750,1.09753,1.09722,1.09727,1101.0649
04.04.2022 23:00:00.000,1.09730,1.09764,1.09715,1.09755,907.07
05.04.2022 00:00:00.000,1.09754,1.09801,1.09707,1.09764,3708.53
05.04.2022 01:00:00.000,1.09765,1.09772,1.09677,1.09687,2603.3201
05.04.2022 02:00:00.000,1.09687,1.09733,1.09657,1.09696,1812.38
05.04.2022 03:00:00.000,1.09693,1.09727,1.09684,1.09727,1051.61
05.04.2022 04:00:00.000,1.09727,1.09727,1.09625,1.09646,3273.72
05.04.2022 05:00:00.000,1.09646,1.09726,1.09626,1.09692,2803.8899
05.04.2022 06:00:00.000,1.09690,1.09807,1.09642,1.09760,5355.1499
05.04.2022 07:00:00.000,1.09761,1.09887,1.09717,1.09819,8043.52
05.04.2022 08:00:00.000,1.09822,1.09851,1.09621,1.09681,5007.6499
05.04.2022 09:00:00.000,1.09680,1.09855,1.09672,1.09786,4804.9902
05.04.2022 10:00:00.000,1.09785,1.09785,1.09565,1.09699,4787.6602
05.04.2022 11:00:00.000,1.09699,1.09777,1.09630,1.09675,4191.4502
05.04.2022 12:00:00.000,1.09678,1.09720,1.09564,1.09643,4581.7402
05.04.2022 13:00:00.000,1.09645,1.09759,1.09589,1.09696,5304.2202
05.04.2022 14:00:00.000,1.09695,1.09727,1.09313,1.09383,12582.96
05.04.2022 15:00:00.000,1.09384,1.09418,1.09193,1.09208,5453.79
05.04.2022 16:00:00.000,1.09209,1.09234,1.09124,1.09144,3302.0801
05.04.2022 17:00:00.000,1.09143,1.09213,1.09112,1.09134,1868.25
05.04.2022 18:00:00.000,1.09133,1.09154,1.09031,1.09045,2304.8
05.04.2022 19:00:00.000,1.09045,1.09056,1.09003,1.09041,1702.79
05.04.2022 20:00:00.000,1.09040,1.09067,1.09030,1.09063,889.3
05.04.2022 21:00:00.000,1.09065,1.09078,1.09047,1.09061,394.4032
05.04.2022 22:00:00.000,1.09058,1.09085,1.09053,1.09076,960.1602
05.04.2022 23:00:00.000,1.09073,1.09086,1.09052,1.09062,640.04
06.04.2022 00:00:00.000,1.09063,1.09066,1.08944,1.08945,2793.0601
06.04.2022 01:00:00.000,1.08946,1.08965,1.08911,1.08918,3668.75
06.04.2022 02:00:00.000,1.08918,1.09035,1.08913,1.08967,3440.46
06.04.2022 03:00:00.000,1.08967,1.09031,1.08960,1.09008,2032.11
06.04.2022 04:00:00.000,1.09007,1.09016,1.08936,1.08971,2084.78
06.04.2022 05:00:00.000,1.08971,1.09009,1.08837,1.08839,2537.3201
06.04.2022 06:00:00.000,1.08839,1.08886,1.08747,1.08884,5745.1201
06.04.2022 07:00:00.000,1.08884,1.09023,1.08840,1.08956,8721.9902
06.04.2022 08:00:00.000,1.08954,1.09272,1.08914,1.09235,8018.1602
06.04.2022 09:00:00.000,1.09233,1.09258,1.09072,1.09128,5553.8701
06.04.2022 10:00:00.000,1.09130,1.09139,1.08997,1.09124,5282.0801
06.04.2022 11:00:00.000,1.09119,1.09190,1.09047,1.09170,5291.8501
06.04.2022 12:00:00.000,1.09174,1.09382,1.09174,1.09334,6170.6899
06.04.2022 13:00:00.000,1.09334,1.09375,1.09129,1.09137,5179.52
06.04.2022 14:00:00.000,1.09138,1.09240,1.09057,1.09197,6121.1802
06.04.2022 15:00:00.000,1.09196,1.09228,1.09029,1.09105,5125.4199
06.04.2022 16:00:00.000,1.09105,1.09158,1.09041,1.09083,3819.04
06.04.2022 17:00:00.000,1.09083,1.09108,1.09000,1.09007,2670.53
06.04.2022 18:00:00.000,1.09006,1.09291,1.08790,1.08995,15748.8799
06.04.2022 19:00:00.000,1.08997,1.09064,1.08919,1.09007,5157.96
06.04.2022 20:00:00.000,1.09006,1.09024,1.08951,1.08981,1717.88
06.04.2022 21:00:00.000,1.08980,1.09012,1.08957,1.08988,490.5636
06.04.2022 22:00:00.000,1.08989,1.08998,1.08949,1.08960,1134.9
06.04.2022 23:00:00.000,1.08963,1.08999,1.08956,1.08979,1528.1
07.04.2022 00:00:00.000,1.08980,1.09126,1.08971,1.09122,5221.4399
07.04.2022 01:00:00.000,1.09123,1.09130,1.09047,1.09109,4003.97
07.04.2022 02:00:00.000,1.09105,1.09120,1.09049,1.09120,2850.6599
07.04.2022 03:00:00.000,1.09119,1.09126,1.09057,1.09073,2165.1299
07.04.2022 04:00:00.000,1.09074,1.09162,1.09063,1.09146,1840.2
07.04.2022 05:00:00.000,1.09146,1.09206,1.09100,1.09191,2839.1299
07.04.2022 06:00:00.000,1.09188,1.09343,1.09130,1.09174,5467.1099
07.04.2022 07:00:00.000,1.09175,1.09191,1.08949,1.08982,6369.2998
07.04.2022 08:00:00.000,1.08983,1.09009,1.08758,1.08782,6469.3101
07.04.2022 09:00:00.000,1.08780,1.08976,1.08649,1.08923,7300.2598
07.04.2022 10:00:00.000,1.08925,1.08988,1.08870,1.08943,4801.7598
07.04.2022 11:00:00.000,1.08943,1.09219,1.08911,1.09114,13437.1797
07.04.2022 12:00:00.000,1.09113,1.09270,1.09099,1.09138,7606.3701
07.04.2022 13:00:00.000,1.09139,1.09386,1.09075,1.09145,7530.9399
07.04.2022 14:00:00.000,1.09146,1.09237,1.08983,1.09114,9593.4297
07.04.2022 15:00:00.000,1.09113,1.09155,1.08956,1.08988,6930.5801
07.04.2022 16:00:00.000,1.08987,1.09003,1.08765,1.08774,4730.3701
07.04.2022 17:00:00.000,1.08773,1.08924,1.08769,1.08835,2786.79
07.04.2022 18:00:00.000,1.08834,1.08887,1.08741,1.08802,3267.8501
07.04.2022 19:00:00.000,1.08804,1.08824,1.08679,1.08723,4483.1401
07.04.2022 20:00:00.000,1.08723,1.08824,1.08701,1.08800,2524.2051
07.04.2022 21:00:00.000,1.08802,1.08849,1.08796,1.08805,632.2838
07.04.2022 22:00:00.000,1.08808,1.08827,1.08727,1.08753,1854.88
07.04.2022 23:00:00.000,1.08755,1.08759,1.08605,1.08645,1588.97
08.04.2022 00:00:00.000,1.08644,1.08721,1.08580,1.08623,4393.5098
08.04.2022 01:00:00.000,1.08624,1.08699,1.08592,1.08661,3477.24
08.04.2022 02:00:00.000,1.08660,1.08686,1.08572,1.08591,3558.95
08.04.2022 03:00:00.000,1.08591,1.08651,1.08569,1.08641,1297.02
08.04.2022 04:00:00.000,1.08640,1.08640,1.08551,1.08551,1430.34
08.04.2022 05:00:00.000,1.08554,1.08682,1.08554,1.08681,3723.99
08.04.2022 06:00:00.000,1.08678,1.08694,1.08588,1.08620,4305.6099
08.04.2022 07:00:00.000,1.08619,1.08679,1.08482,1.08675,6993.1201
08.04.2022 08:00:00.000,1.08675,1.08794,1.08607,1.08670,5989.1802
08.04.2022 09:00:00.000,1.08669,1.08796,1.08645,1.08694,5050.98
08.04.2022 10:00:00.000,1.08690,1.08920,1.08635,1.08863,5452.8701
08.04.2022 11:00:00.000,1.08864,1.08883,1.08591,1.08635,6798.96
08.04.2022 12:00:00.000,1.08636,1.08665,1.08504,1.08533,5875.75
08.04.2022 13:00:00.000,1.08532,1.08580,1.08366,1.08402,7529.21
08.04.2022 14:00:00.000,1.08400,1.08814,1.08392,1.08729,7796.04
08.04.2022 15:00:00.000,1.08728,1.08818,1.08701,1.08743,5017.4502
08.04.2022 16:00:00.000,1.08740,1.08769,1.08680,1.08724,2805.47
08.04.2022 17:00:00.000,1.08730,1.08756,1.08653,1.08721,3136.8899
08.04.2022 18:00:00.000,1.08722,1.08854,1.08700,1.08838,3262.55
08.04.2022 19:00:00.000,1.08840,1.08850,1.08754,1.08783,2773.1201
08.04.2022 20:00:00.000,1.08785,1.08793,1.08725,1.08779,1737.1899
08.04.2022 21:00:00.000,1.08779,1.08779,1.08779,1.08779,0
08.04.2022 22:00:00.000,1.08779,1.08779,1.08779,1.08779,0
08.04.2022 23:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 00:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 01:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 02:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 03:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 04:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 05:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 06:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 07:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 08:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 09:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 10:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 11:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 12:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 13:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 14:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 15:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 16:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 17:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 18:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 19:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 20:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 21:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 22:00:00.000,1.08779,1.08779,1.08779,1.08779,0
09.04.2022 23:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 00:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 01:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 02:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 03:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 04:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 05:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 06:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 07:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 08:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 09:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 10:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 11:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 12:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 13:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 14:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 15:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 16:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 17:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 18:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 19:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 20:00:00.000,1.08779,1.08779,1.08779,1.08779,0
10.04.2022 21:00:00.000,1.09253,1.09269,1.09050,1.09108,810.3072
10.04.2022 22:00:00.000,1.09106,1.09142,1.08862,1.08922,4186.3159
10.04.2022 23:00:00.000,1.08920,1.08943,1.08846,1.08847,2735.6299
11.04.2022 00:00:00.000,1.08844,1.08928,1.08806,1.08884,2658.78
11.04.2022 01:00:00.000,1.08885,1.08951,1.08856,1.08909,3996.27
11.04.2022 02:00:00.000,1.08908,1.08913,1.08755,1.08769,3136.8999
11.04.2022 03:00:00.000,1.08768,1.08870,1.08766,1.08835,2600.1499
11.04.2022 04:00:00.000,1.08837,1.08879,1.08802,1.08854,1937.52
11.04.2022 05:00:00.000,1.08854,1.08933,1.08815,1.08928,2404.3899
11.04.2022 06:00:00.000,1.08927,1.08934,1.08742,1.08824,7144.9102
11.04.2022 07:00:00.000,1.08827,1.09137,1.08780,1.09102,9501.1299
11.04.2022 08:00:00.000,1.09099,1.09196,1.09039,1.09074,7525.9199
11.04.2022 09:00:00.000,1.09073,1.09285,1.09040,1.09255,5479.3198
11.04.2022 10:00:00.000,1.09256,1.09334,1.09051,1.09128,7022.4502
11.04.2022 11:00:00.000,1.09127,1.09138,1.08981,1.09013,5332.1401
11.04.2022 12:00:00.000,1.09013,1.09063,1.08925,1.09053,6091.2798
11.04.2022 13:00:00.000,1.09053,1.09061,1.08793,1.08813,7714.9502
11.04.2022 14:00:00.000,1.08813,1.08985,1.08780,1.08960,7941.21
11.04.2022 15:00:00.000,1.08959,1.08996,1.08737,1.08759,4701.52
11.04.2022 16:00:00.000,1.08758,1.08851,1.08730,1.08779,3322.4399
11.04.2022 17:00:00.000,1.08780,1.08890,1.08778,1.08825,3724.27
11.04.2022 18:00:00.000,1.08826,1.08948,1.08808,1.08902,3740.6499
11.04.2022 19:00:00.000,1.08902,1.08911,1.08819,1.08845,3458.6101
11.04.2022 20:00:00.000,1.08843,1.08855,1.08804,1.08843,1887.5601
11.04.2022 21:00:00.000,1.08845,1.08888,1.08825,1.08842,1590.021
11.04.2022 22:00:00.000,1.08843,1.08867,1.08802,1.08808,2527.8301
11.04.2022 23:00:00.000,1.08808,1.08860,1.08771,1.08772,5423.4702
12.04.2022 00:00:00.000,1.08773,1.08877,1.08713,1.08748,6938.71
12.04.2022 01:00:00.000,1.08749,1.08749,1.08668,1.08712,5968.48
12.04.2022 02:00:00.000,1.08713,1.08751,1.08670,1.08717,8670.5996
12.04.2022 03:00:00.000,1.08718,1.08771,1.08714,1.08750,6462.9199
12.04.2022 04:00:00.000,1.08750,1.08835,1.08750,1.08798,4747.75
12.04.2022 05:00:00.000,1.08797,1.08823,1.08703,1.08708,8553.7402
12.04.2022 06:00:00.000,1.08707,1.08725,1.08603,1.08606,8719.4199
12.04.2022 07:00:00.000,1.08605,1.08728,1.08535,1.08710,11615.1201
12.04.2022 08:00:00.000,1.08711,1.08716,1.08555,1.08623,8590.6904
12.04.2022 09:00:00.000,1.08622,1.08739,1.08600,1.08738,7587.1602
12.04.2022 10:00:00.000,1.08739,1.08740,1.08658,1.08672,6535.1299
12.04.2022 11:00:00.000,1.08674,1.08687,1.08548,1.08625,7961.0498
12.04.2022 12:00:00.000,1.08627,1.09038,1.08512,1.08962,21619.6895
12.04.2022 13:00:00.000,1.08957,1.09035,1.08690,1.08703,18439.0508
12.04.2022 14:00:00.000,1.08704,1.08886,1.08702,1.08729,13496.8398
12.04.2022 15:00:00.000,1.08730,1.08755,1.08516,1.08529,11844.0195
12.04.2022 16:00:00.000,1.08528,1.08652,1.08324,1.08418,16942.1895
12.04.2022 17:00:00.000,1.08416,1.08450,1.08280,1.08288,8453.7305
12.04.2022 18:00:00.000,1.08289,1.08320,1.08214,1.08278,5024.6001
12.04.2022 19:00:00.000,1.08279,1.08339,1.08279,1.08309,3255.23
12.04.2022 20:00:00.000,1.08308,1.08314,1.08260,1.08290,1742.77
12.04.2022 21:00:00.000,1.08290,1.08334,1.08273,1.08293,790.265
12.04.2022 22:00:00.000,1.08294,1.08319,1.08264,1.08284,2607.76
12.04.2022 23:00:00.000,1.08284,1.08290,1.08236,1.08262,1494.46
13.04.2022 00:00:00.000,1.08262,1.08295,1.08116,1.08161,5395.6401
13.04.2022 01:00:00.000,1.08163,1.08309,1.08148,1.08302,6316.6499
13.04.2022 02:00:00.000,1.08302,1.08388,1.08285,1.08353,6814.6099
13.04.2022 03:00:00.000,1.08354,1.08411,1.08331,1.08377,5328.8301
13.04.2022 04:00:00.000,1.08375,1.08392,1.08297,1.08337,4610.9902
13.04.2022 05:00:00.000,1.08337,1.08443,1.08297,1.08439,4996.7202
13.04.2022 06:00:00.000,1.08438,1.08451,1.08216,1.08220,10597.8604
13.04.2022 07:00:00.000,1.08221,1.08402,1.08153,1.08384,9769.9004
13.04.2022 08:00:00.000,1.08383,1.08391,1.08274,1.08371,7282.4702
13.04.2022 09:00:00.000,1.08370,1.08370,1.08254,1.08351,6122.4502
13.04.2022 10:00:00.000,1.08352,1.08357,1.08235,1.08271,5223.96
13.04.2022 11:00:00.000,1.08270,1.08481,1.08261,1.08310,8055.1201
13.04.2022 12:00:00.000,1.08313,1.08350,1.08154,1.08183,10503.3398
13.04.2022 13:00:00.000,1.08182,1.08274,1.08091,1.08171,8777.1904
13.04.2022 14:00:00.000,1.08171,1.08489,1.08148,1.08477,9185
13.04.2022 15:00:00.000,1.08476,1.08734,1.08453,1.08718,7688.8999
13.04.2022 16:00:00.000,1.08718,1.08945,1.08718,1.08821,7839.0801
13.04.2022 17:00:00.000,1.08821,1.08862,1.08736,1.08750,6713.1099
13.04.2022 18:00:00.000,1.08750,1.08875,1.08718,1.08860,7539.6699
13.04.2022 19:00:00.000,1.08860,1.08908,1.08829,1.08832,6746.3701
13.04.2022 20:00:00.000,1.08831,1.08934,1.08831,1.08917,2153.02
13.04.2022 21:00:00.000,1.08915,1.08942,1.08869,1.08906,2193.636
13.04.2022 22:00:00.000,1.08906,1.08944,1.08871,1.08899,2737.96
13.04.2022 23:00:00.000,1.08900,1.08975,1.08897,1.08954,2072.6899
14.04.2022 00:00:00.000,1.08954,1.09001,1.08830,1.08850,5365.0698
14.04.2022 01:00:00.000,1.08851,1.09090,1.08831,1.09065,6636.1201
14.04.2022 02:00:00.000,1.09065,1.09084,1.09021,1.09021,4185.4399
14.04.2022 03:00:00.000,1.09023,1.09098,1.09022,1.09075,3387.25
14.04.2022 04:00:00.000,1.09074,1.09132,1.09038,1.09126,2529.22
14.04.2022 05:00:00.000,1.09126,1.09182,1.09097,1.09104,3129.5601
14.04.2022 06:00:00.000,1.09105,1.09235,1.09103,1.09186,5799.5801
14.04.2022 07:00:00.000,1.09187,1.09199,1.09038,1.09085,7667.25
14.04.2022 08:00:00.000,1.09085,1.09127,1.09032,1.09083,5247.4702
14.04.2022 09:00:00.000,1.09080,1.09179,1.09019,1.09140,5110.6401
14.04.2022 10:00:00.000,1.09139,1.09174,1.09015,1.09059,4783.9702
14.04.2022 11:00:00.000,1.09055,1.09176,1.08635,1.08656,13834.3799
14.04.2022 12:00:00.000,1.08657,1.08907,1.08438,1.08477,23840.1895
14.04.2022 13:00:00.000,1.08478,1.08490,1.07577,1.07710,22391.8105
14.04.2022 14:00:00.000,1.07711,1.07987,1.07692,1.07778,16347.9502
14.04.2022 15:00:00.000,1.07779,1.08179,1.07739,1.07975,17969.2695
14.04.2022 16:00:00.000,1.07975,1.08317,1.07950,1.08164,11791
14.04.2022 17:00:00.000,1.08163,1.08271,1.08092,1.08244,7180.77
14.04.2022 18:00:00.000,1.08244,1.08315,1.08211,1.08304,5161.6899
14.04.2022 19:00:00.000,1.08302,1.08351,1.08241,1.08247,3987.8601
14.04.2022 20:00:00.000,1.08247,1.08348,1.08244,1.08305,2036.17
14.04.2022 21:00:00.000,1.08311,1.08315,1.08274,1.08301,971.3112
14.04.2022 22:00:00.000,1.08301,1.08301,1.08228,1.08247,4954.79
14.04.2022 23:00:00.000,1.08250,1.08272,1.08145,1.08225,9964.2246
15.04.2022 00:00:00.000,1.08228,1.08238,1.07993,1.08118,11104.4102
15.04.2022 01:00:00.000,1.08117,1.08159,1.08075,1.08133,14164.25
15.04.2022 02:00:00.000,1.08130,1.08146,1.07972,1.07978,15323.1396
15.04.2022 03:00:00.000,1.07978,1.08081,1.07975,1.08055,24457.5996
15.04.2022 04:00:00.000,1.08054,1.08077,1.08030,1.08067,7990.2402
15.04.2022 05:00:00.000,1.08068,1.08082,1.08048,1.08064,7487.2002
15.04.2022 06:00:00.000,1.08064,1.08084,1.08032,1.08033,3251.8601
15.04.2022 07:00:00.000,1.08033,1.08129,1.08030,1.08124,3464.4099
15.04.2022 08:00:00.000,1.08125,1.08241,1.08101,1.08191,2806.1101
15.04.2022 09:00:00.000,1.08192,1.08198,1.08129,1.08141,4372.8599
15.04.2022 10:00:00.000,1.08142,1.08181,1.08075,1.08091,11106.6699
15.04.2022 11:00:00.000,1.08089,1.08169,1.08051,1.08163,2944.25
15.04.2022 12:00:00.000,1.08164,1.08203,1.08115,1.08136,3169.9199
15.04.2022 13:00:00.000,1.08136,1.08146,1.08073,1.08137,3949.97
15.04.2022 14:00:00.000,1.08136,1.08137,1.08070,1.08084,2522.822
15.04.2022 15:00:00.000,1.08083,1.08120,1.08057,1.08089,3183.1599
15.04.2022 16:00:00.000,1.08089,1.08113,1.08064,1.08075,1118.84
15.04.2022 17:00:00.000,1.08074,1.08119,1.08063,1.08115,3293.5
15.04.2022 18:00:00.000,1.08116,1.08122,1.08090,1.08109,2730.1399
15.04.2022 19:00:00.000,1.08110,1.08119,1.08073,1.08101,1857.9648
15.04.2022 20:00:00.000,1.08102,1.08199,1.08092,1.08136,5272.1899
