date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,market0Market,open,high,low,close
2022-04-13 19:00:00,0.0001100000000000545,0.0011399999999999189,0.003549999999999942,0.005220000000000002,0.005609999999999893,0.004809999999999981,50.22026431717717,78.55807232652303,77.03252032520189,89.61862084135883,85.82183186950978,92.7856687341176,86.76814988290309,93.10110807191545,86.76814988290309,93.10110807191529,86.76814988290309,93.10110807191535,13.231850117096913,13.231850117096913,13.231850117096913,13.231850117096913,13.231850117096913,0.004133451431945712,0.005655146922934673,0.0036241573603592704,0.004569076123577365,341.10984568100633,-1069749.8963380388,-1023084.2548412821,-969598.3693645662,-802218.6492331456,0.0004160711311598231,0.16688655969463148,1.089778596790839,1.084772,1.079765403209161,1.08805,1.088915,1.08846,1.087735,-0.00034999999999996145,0.0003400000000000292,0.0009000000000000341,0.0007131515151515148,0.00025512030075187854,1.6371523915462076e-05,0.0007985039018761371,-0.0005740738022821021,-0.001318110926393459,0.9339844300647171,0.0003005770385448417,-0.00033570147252317417,0.0007669817599166444,1.0007151995385697,9.100351090088404e-05,0.0002297662988698827,-0.0007503260836236042,0.9690471246567908,0.0022117778802655127,-0.002323069424755174,0.520912938179748,0.0011194884735331316,0.0009096080899384475,1.1945831174815285,0.0,1.0886,1.08908,1.08829,1.08832
2022-04-13 20:00:00,0.0016700000000000603,0.0009600000000000719,0.0019899999999999363,0.007339999999999902,0.00607000000000002,0.00645999999999991,126.75159235667807,86.56514463654234,87.66519823788288,84.6775749455368,94.30894308942976,90.05920445547787,96.72131147540915,91.17876658860217,96.72131147540915,91.17876658860202,96.72131147540915,91.17876658860207,3.5131744040157695,3.2786885245908457,3.2786885245908457,3.2786885245908457,3.2786885245908457,0.005038248239842781,0.004917700029524706,0.006440583995564517,0.004408008188935721,342.961442881006,-1066444.9420705233,-1019779.3005737667,-967976.4908623636,-800310.6884201375,0.0006049830438570325,0.1829253411107735,1.0905784268999899,1.0850906666666666,1.0796029064333434,1.0884550000000002,1.08921,1.0887449999999999,1.0883,0.0002300000000000635,-9.799999999997589e-05,0.0002780000000000227,0.0007596969696969796,0.0002876315789473676,7.997775305895471e-05,0.0008736529280194304,-0.0010610161608900991,-0.0009425603246773476,1.0010507656923673,0.0003822612424828334,0.0008206045804580166,0.00011723511946537742,0.9365569282454186,0.00010456719003148237,-0.00046663591090993724,-0.000651000438571893,0.9737389296798922,0.0007110257068188771,-0.0006612806498622407,0.7940773929435545,0.0021909636929514256,-0.0023023183666039506,0.5075117192547612,0.0,1.08831,1.08934,1.08831,1.08917
2022-04-13 21:00:00,0.00045999999999990493,0.0015600000000000058,0.0008500000000000174,0.007349999999999968,0.007229999999999848,0.005959999999999965,98.94736842104574,91.97307503163357,98.94736842104574,87.88169566137685,82.8193832599069,87.6500527396155,95.43325526931952,92.97423887587736,95.43325526931952,92.97423887587722,95.43325526931952,92.97423887587725,7.926829268294912,4.893350062736649,4.566744730680478,4.566744730680478,4.566744730680478,0.005122241603676887,0.0049367450701755695,0.004816209034543847,0.006338939197930019,342.1717339210057,-1064362.3762477392,-1017631.8463842933,-965829.0366728902,-798870.8128078029,0.0007480844639775608,0.18658726201554152,1.0911456178604662,1.085548,1.0799503821395338,1.08873,1.08938,1.089115,1.0885,0.0002949999999999342,0.00024900000000001034,2.40000000000018e-05,0.000746545454545459,0.00031535338345864655,0.00013555061179087847,0.0006692864715286321,-0.0009409031278824805,0.0008293775676235476,0.8229563964428583,0.00031081735685554903,0.0004767724790936758,-0.0004919829732536795,0.9306222981782462,0.00012943997539489015,-0.0005861482317713626,-0.0003850837189087453,1.0058126192482328,-0.0004042515784767915,0.0010105427113400163,0.6967618211997109,0.0003349608492078466,-0.0008660358746726681,2.571560022933614,0.0,1.08915,1.08942,1.08869,1.08906
2022-04-13 22:00:00,0.0006699999999999484,0.00038999999999989043,0.0014899999999999913,0.0042199999999998905,0.007279999999999953,0.007159999999999833,66.66666666665962,97.45520914812771,83.79629629629248,90.1362876517404,83.79629629629248,86.97487421520975,94.22835633625941,95.46097436032949,94.6135831381718,95.58938329430013,94.6135831381718,95.58938329430016,20.264317180622385,9.349593495937473,5.771643663740591,5.38641686182819,5.38641686182819,0.005800260457555431,0.005057636754621489,0.0048721521440237255,0.004751623855919682,340.9396519210055,-1063485.165762303,-1016719.1930509603,-963978.3785247422,-797020.154659655,0.0008549530904149449,0.1925835817927231,1.091668840787115,1.0858913333333333,1.0801138258795517,1.089105,1.0894300000000001,1.089025,1.0887,0.00017000000000000348,0.00022699999999997722,0.00021900000000001364,0.0007504848484848599,0.000336819548872183,0.00018239154616240283,0.0007684306460539261,-0.0005515748017044743,0.0008880374788934181,1.3514782599692836,0.00025628612636270046,0.0004250773092397678,-0.0005456073079050199,1.028048875859938,0.00014839064315110012,-0.0006552310079682088,0.00010030088849659653,1.0232373085564876,0.0007938654968976183,-0.0008645909159635625,0.356060347811539,-0.00028951592452585015,0.0008017045773272813,0.6202074798643906,0.0,1.08906,1.08944,1.08871,1.08899
2022-04-13 23:00:00,0.00036999999999998145,0.0012199999999999989,0.0009399999999999409,0.0023599999999999177,0.004769999999999941,0.007830000000000004,110.81081081080217,92.1416152995024,110.61946902653894,97.78771124795908,105.35714285713826,90.6576074711126,101.82926829268136,97.16362663275355,101.12923462986102,97.05869101245075,101.05386416861737,97.03356752536958,-5.357142857138255,-3.96475770924774,-1.8292682926813582,-1.1292346298610176,-1.053864168617372,0.005945896039146895,0.006308245051768148,0.0055652462829138445,0.005379667992359582,342.1210851640054,-1060731.0435664132,-1014198.353983393,-961465.4713008488,-794725.390841798,0.0009688015782614023,0.19769882496903282,1.092210964749071,1.08628,1.0803490352509288,1.08903,1.089595,1.089265,1.08884,4.999999999999449e-05,0.00011599999999998279,0.0001719999999999722,0.0006123030303030342,0.0003615263157894751,0.00022142602892102277,0.0007756803924777919,0.0008113041527691918,0.0005635058095624825,1.2778389342850596,0.00031195542610365517,-0.00025623486292484956,-0.000603809959217431,1.0108829866779723,0.0001983595296486688,-5.864959405847299e-05,0.0005580362315221911,1.0016122481282888,4.000073855078943e-05,0.037447438332736616,0.0019757381675584917,0.0008623660492397396,0.0008379811338446732,-0.521763966644823,0.0,1.089,1.08975,1.08897,1.08954
2022-04-14 00:00:00,-0.0005599999999998939,-0.0006699999999999484,0.000180000000000069,0.0002900000000001235,0.0013199999999999878,0.003730000000000011,-25.333333333320702,50.7147147147136,16.814159292029835,70.40997487162045,18.26086956522142,69.13810290621743,58.14977973568243,84.7358014548745,80.69105691056912,92.14462489286727,88.0803011292346,94.58258281200794,41.59292035398099,41.59292035398099,41.85022026431757,19.308943089430887,11.919698870765401,0.006165478864516563,0.004985689225371685,0.00534769236452971,0.004605402811233906,334.01982976600596,-1069182.8658540854,-1022281.7258153918,-965026.3583362476,-798131.0438452759,0.0009912759326013987,0.19413028952100195,1.0924365753522967,1.0866126666666667,1.0807887579810367,1.08927,1.08988,1.08902,1.088635,0.00016499999999997073,0.00012499999999999735,0.0001439999999999886,0.0003683636363636421,0.00038593233082706774,0.00024723025583982147,0.00039422012024106464,0.0006160277297930885,-8.121722508301857e-05,1.0656600794481252,0.00031812418570640336,-0.0006006365616772979,-0.0003895155273968257,1.0463428812239415,0.00018270382658927426,0.0005665827266569781,0.0002150986092053768,0.984040178582974,-2.821039869030243e-05,0.00034464555359407453,1.0354023423092318,-0.0002285148383358065,0.0006416742114705719,0.7550560624124151,0.0,1.08954,1.09001,1.0883,1.0885
2022-04-14 01:00:00,0.0016599999999999948,0.0015899999999999803,0.0014799999999999258,0.003149999999999986,0.0024399999999999977,0.003469999999999862,186.53846153845785,90.67197967197967,184.90566037734428,104.11309623197104,162.49999999999807,95.37267080745262,135.01945525291495,98.33283442709303,135.01945525291495,105.61324893111498,117.24137931034292,102.12518153606497,-61.643835616430856,-35.01945525291496,-35.01945525291496,-35.01945525291496,-17.24137931034292,0.008264692015419982,0.00815285211169946,0.006970732157695453,0.007333450323724576,349.5483508000045,-1047232.6224463949,-1004160.013234623,-947121.3550475703,-783199.7736202761,0.0011317184409311842,0.19155092985298205,1.0928885278955895,1.087142,1.0813954721044106,1.089025,1.090455,1.089575,1.088305,0.0002849999999999797,0.00020799999999996377,0.00016699999999998384,0.00019696969696969278,0.00040257142857142743,0.00026341045606229,0.0003751131913747055,9.927811999133193e-05,-0.0004799385323365213,1.1850630121818242,0.00033430549788809747,-0.000801879129189514,0.0003647254203412332,1.0856473420202195,0.0002518926476770852,0.0006012652924679817,9.766594368594454e-05,1.0474244865755566,0.0006084198653059959,-0.00101477212911518,0.9330038608592416,0.0010327243803935284,-0.0014094052378790798,0.6693869288638171,0.0,1.08851,1.0909,1.08831,1.09065
2022-04-14 02:00:00,0.0006699999999999484,0.0012199999999999989,0.0011499999999999844,0.0016099999999998893,0.00270999999999999,0.0020000000000000018,111.69590643274809,90.96701154596165,111.69590643274809,104.47190870070743,111.69590643274809,97.48559199932255,107.06713780918678,100.07879093259483,107.06713780918678,107.59254999089023,107.06713780918678,104.12960608292144,-11.695906432748082,-11.627906976743285,-7.0671378091867805,-7.0671378091867805,-7.0671378091867805,0.005014887948597296,0.007857928650007813,0.007746133865764336,0.006564490813405918,346.911523663004,-1042068.132277389,-998995.5230656172,-941956.8648785645,-778035.2834512703,0.0012109377647582242,0.18282072057192664,1.0931006216171577,1.087616,1.0821313783828421,1.08958,1.09087,1.09043,1.08926,0.0005749999999999922,0.0004639999999999977,0.00035299999999998115,0.00017539393939393247,0.00043081954887217924,0.00028361290322580533,0.00015300953125273442,-0.0003524600846265157,0.00027556246211976875,1.103166078304431,0.000397311443828705,0.000521366066231972,0.0002837989844930624,0.9503431885792564,0.0002516613069948962,0.00028904572351058546,-0.0005245830727628489,1.033110972266412,-0.00019336990360612264,0.0006812001237165257,0.6168695292796131,0.0001652524051163838,-0.00047779599972719126,1.2064135225661028,0.0,1.09065,1.09084,1.09021,1.09021
2022-04-14 03:00:00,0.0022500000000000853,0.0012100000000001554,0.0017600000000002058,0.0024300000000001543,0.0021500000000000963,0.003250000000000197,94.23076923077399,130.82171240065986,94.23076923077399,130.2774453469555,94.23076923077399,122.80889188784009,94.25287356322328,112.11315554177513,95.96774193548724,112.68477833252962,95.96774193548724,106.758753018339,5.769230769226007,5.769230769226007,5.747126436776719,4.032258064512759,4.032258064512759,0.003283724866167583,0.005512689325847964,0.008357138234832034,0.008245288076684912,348.7406386630047,-1039073.2278372343,-995999.1096040785,-938960.4514170258,-775038.8699897316,0.0012986782776911454,0.1556588591142594,1.0928804324400943,1.0882106666666664,1.0835409008932386,1.09044,1.09091,1.09048,1.090215,0.0004150000000000542,0.00041600000000001635,0.00039500000000001204,0.00024806060606060283,0.00044974436090225634,0.0002983626251390424,0.0002697680783612943,0.00031727045036567046,1.2308328705671395e-06,0.8317616861,0.00030786828120397725,6.462399774951052e-05,0.0006322726558674245,1.1800304384752256,0.00026010768624826707,-0.00015879383075347034,-0.0005958699091685333,1.0518988024666993,0.00010520864308372414,0.0004129186685889666,0.6575560271785563,0.0003705301269927443,-0.0004874433285322388,1.6382284150870379,0.0,1.09023,1.09098,1.09022,1.09075
2022-04-14 04:00:00,0.0006099999999999994,0.0027599999999998737,0.0017199999999999438,0.0020899999999999253,0.0029399999999999427,0.0026599999999998847,113.89961389961135,106.60876318771103,113.84615384615095,106.59094316989103,113.84615384615095,106.59094316989105,113.84615384615095,105.0553884061871,113.79310344827263,105.60932773098217,109.67741935483659,104.2374330331702,-13.846153846150955,-13.846153846150955,-13.846153846150955,-13.793103448272635,-9.677419354836593,0.0028027678481175487,0.0037528284184770336,0.0059828350710287755,0.008828613953832309,350.9663522630047,-1033171.7145039027,-992766.7859747349,-935730.8320324105,-771809.2506051164,0.001390871695312157,0.1087929347109785,1.0921111213746626,1.0888473333333333,1.085583545292004,1.0904850000000001,1.09115,1.091005,1.0903,4.0000000000040004e-05,0.00028500000000004634,0.0003290000000000237,0.00025618181818181296,0.00045341353383458803,0.00031196885428253537,0.0002838718181408536,-0.00025877274280312,0.00021498094487964448,1.5036286567534392,0.0003643079859693791,0.0004868756452955697,-0.00038758449851409427,1.0621546155355557,0.0002787601763603343,-0.000590597890646533,-0.0001250213888063784,1.0426902578717387,-0.0002481933690810582,0.0009940293537309848,0.6603921648578436,0.0001644600083511811,0.00032494401193891695,0.44732244484793016,0.0,1.09074,1.09132,1.09038,1.09126
2022-04-14 05:00:00,0.0008300000000001084,0.0003900000000001125,0.0025399999999999867,0.001980000000000093,0.0018700000000000383,0.0027200000000000557,107.79220779219955,105.30753030752821,102.24719101123408,103.44137136271972,102.23880597014734,103.43857634902413,102.23880597014734,103.44594445984065,102.23880597014734,103.9998837846357,102.2304832713735,102.62521485389912,-2.238805970147337,-2.238805970147337,-2.238805970147337,-2.238805970147337,-2.230483271373501,0.0032551724137931943,0.0026006009869419602,0.003550470023363173,0.005780027102519426,348.5252953850047,-1029548.0133354821,-989149.5022227874,-932460.6175458938,-768539.5609484001,0.0014418133097735542,0.0851616079489966,1.0918201815718032,1.0892653333333333,1.0867104850948635,1.091,1.09157,1.0911499999999998,1.090675,0.00024000000000001795,0.000140000000000029,0.00027000000000003687,0.0002629090909090948,0.00044973684210526465,0.00032333481646273666,0.0002991407632979074,0.00023073570891139517,-0.00030412219078371406,0.9140277567567213,0.00043137144457131287,9.399041127476369e-05,-0.0007167323545817303,1.1026525313311835,0.0002770929569553079,-0.0003989759028513835,0.000455930221186277,1.041147460383126,0.0015526501226746255,-0.0016164127805369055,0.5100097331022734,-0.00022132059997138402,0.0009425958041423084,0.6382041764510715,0.0,1.09126,1.09182,1.09097,1.09104
2022-04-14 06:00:00,0.0011099999999999444,0.0016500000000001513,0.0012100000000001554,0.00287000000000015,0.0028000000000001357,0.002690000000000081,149.0909090909032,123.59424359423792,148.64864864864,121.58066450200836,117.94019933554793,111.3417197172821,117.88079470198612,111.32191817276158,117.88079470198612,111.30423470680199,117.88079470198612,109.92956577606542,-17.880794701986122,-17.880794701986122,-17.880794701986122,-17.880794701986122,-17.880794701986122,0.0029946720558515897,0.004009195402298981,0.0033541320149604887,0.004304714950606171,353.33894686800534,-1017085.0858865472,-977655.7889336972,-921018.2027540029,-760659.0683872706,0.0015214807336287883,0.08686587604385099,1.092183309614649,1.0895773333333334,1.0869713570520179,1.091155,1.092085,1.09145,1.091,0.0004199999999999759,0.00032799999999999496,0.00023200000000000998,0.0002877575757575823,0.0004387443609022589,0.00033230923248053404,0.0003202173165977054,-9.702810445964899e-05,-0.0003082183048488439,1.054899118138986,0.0005109220687041893,-0.00040034065374154615,-0.0007017721271497888,1.1578455012773095,0.0003418570483062908,0.00019161846855209681,0.0004888519253154332,1.0510970631478997,-0.00011680997673315865,0.0012834778969380448,0.14476871944245948,0.0015729568304329276,-0.0016379176549962857,0.5282958627244481,0.0,1.09105,1.09235,1.09103,1.09186
2022-04-14 07:00:00,-0.0004099999999997994,9.999999999998899e-05,0.000640000000000196,0.0013100000000001444,0.0018600000000001948,0.0017900000000001803,32.638888888899814,96.50733525733408,39.37500000000703,96.75694655329373,39.75155279504048,86.64351936691196,72.44318181818397,97.52092749677259,72.44318181818397,97.52092749677244,72.44318181818397,97.51815326384788,27.635327635325996,27.55681818181603,27.55681818181603,27.55681818181603,27.55681818181603,0.0023246839164952804,0.002066874885173696,0.003080459770115114,0.0024260023341084883,344.598281868006,-1026917.2064747807,-980318.0285170288,-922647.4933790019,-762230.6165239151,0.0015133336593360358,0.08555019565398946,1.092319839202953,1.0897533333333334,1.0871868274637138,1.09146,1.0921699999999999,1.091355,1.0907049999999998,0.0005149999999999322,0.0004609999999999559,0.0003859999999999753,0.000325636363636364,0.000421060150375941,0.00034107897664071207,0.00020750094585238966,0.00012663038350366,-0.00041144944680447936,1.5708799231117803,0.00042224316805063465,-0.0005897256559868317,0.0003115291957787903,1.0268543647462587,0.00027388531399287025,0.00047737673114172215,-0.00014775266351176175,0.988468583142514,1.7424678421932514e-05,0.000509683016754527,1.0086075357519972,-0.0003840688562513821,0.0009474836113610879,0.6810442384550277,0.0,1.09187,1.09199,1.09038,1.09085
2022-04-14 08:00:00,-0.00021000000000004349,-0.00042999999999993044,7.999999999985796e-05,0.0023299999999999432,0.0012900000000000134,0.0018400000000000638,-10.14492753623445,57.194956814522754,22.842639593911432,70.28876274751951,28.6384976525826,62.11008326105704,62.469135802468934,84.26437077421312,62.469135802468934,84.26437077421298,62.469135802468934,84.26437077421302,71.02803738317495,37.62376237623844,37.530864197531066,37.530864197531066,37.530864197531066,0.0015240963302331086,0.0023063069685386765,0.002048502663972032,0.0030620689655172922,342.289394980006,-1033754.819159629,-986630.2028155798,-925497.6421678341,-764472.4934638211,0.0014932509036904573,0.07642149894017707,1.0922679783015383,1.089975333333333,1.0876826883651278,1.0913599999999999,1.0916299999999999,1.09084,1.09035,8.500000000000174e-05,0.00025399999999997647,0.00030499999999997754,0.00031272727272727734,0.00040460902255639317,0.00034430923248053493,0.00012440889670535196,-2.356495798674301e-05,0.00039338615450559464,0.5204392301396947,0.00045048175220581193,8.08077530027298e-05,0.000543740026610502,0.9737453980560834,0.00027480714943903635,9.841641930386454e-05,-0.000504872897860593,0.9763066482392252,0.00046793613291645466,0.0007353755588984967,-0.41099369635344,0.00011051396004587497,0.00039397929761475893,1.0959330653615644,0.0,1.09085,1.09127,1.09032,1.09083
2022-04-14 09:00:00,-0.000460000000000127,0.00035999999999991594,0.000140000000000029,0.0007500000000000284,0.0028999999999999027,0.0018599999999999728,51.776649746193236,24.756870366286098,51.776649746193236,37.998096446703926,51.776649746193236,40.055566731272144,76.4851485148503,70.46582204516785,76.54320987654239,70.4851758323984,76.54320987654239,70.48517583239844,44.600938967137175,44.39252336448564,23.514851485149713,23.4567901234576,23.4567901234576,0.002148641948102041,0.002047430612301068,0.0028300499852984156,0.002572110968215978,348.4732695010057,-1032389.8655925486,-986448.6064668489,-925316.0458191031,-764290.8971150902,0.0014992456569025148,0.07561859180257775,1.0924305577540772,1.0901619999999999,1.0878934422459225,1.0908250000000002,1.0915300000000001,1.0911149999999998,1.090255,-0.0005399999999999849,-0.00020100000000000673,6.999999999979245e-06,0.00023072727272727302,0.00034639097744360926,0.00034438264738598495,0.00019138319353724975,-0.00016535819004367253,0.0004373070918786852,0.7631951260332261,0.0004799845255265254,0.0005328186889327762,0.0001405552241125854,0.9518535077623155,0.0002765524899103496,-0.00034568456008289306,-0.00037873826051154484,0.977967598444241,0.00026323226173642595,-0.000561383614977774,0.8415646139710973,0.0005687883653772668,0.0008105489008100941,-0.5820920278571887,0.0,1.0908,1.09179,1.09019,1.0914
2022-04-14 10:00:00,-0.000260000000000149,-0.0012700000000001044,-0.00045000000000006146,0.00038000000000004697,-5.999999999994898e-05,0.0020899999999999253,16.167664670657647,19.26646229353871,13.300492610837223,29.30659398364733,13.300492610837223,31.238546669871056,17.75700934579633,52.23709788770529,56.43564356435491,65.14932974778871,56.5432098765424,65.18518518518458,86.69950738916278,82.62910798122124,82.24299065420367,43.56435643564509,43.4567901234576,0.0014692513246219395,0.0014048812737590503,0.001303745053572883,0.0020857835930608594,342.97170377100576,-1034454.5264157066,-989685.6641470885,-928827.4328131918,-767802.2841091788,0.001443070026210025,0.06775055397399825,1.0923458499525533,1.0903133333333335,1.0882808167141136,1.0910950000000001,1.091765,1.090995,1.09017,-9.999999999998899e-05,-0.00023999999999997358,-0.00011399999999999189,0.0001755757575757599,0.0002719172932330841,0.00034610901001112365,0.00022268884777051226,0.00021354144193391463,-7.674359433509348e-05,1.0506916858365045,0.0002982231059900813,0.00033252801910719755,-3.15910242888992e-05,1.2129856789026143,0.0002579764241692554,-0.00029036157505306446,-0.00039399038632162545,1.1005111577117899,0.000246000177554544,0.06234720996598174,-0.0026943420644201265,8.190316053584524e-05,0.05448784906654324,-0.001420748681043678,0.0,1.09139,1.09174,1.09015,1.09059
2022-04-14 11:00:00,-0.004269999999999996,-0.004290000000000127,-0.005300000000000082,-0.004190000000000138,-0.003649999999999931,-0.004089999999999927,-226.87499999999488,-52.976895194381434,-201.66666666666524,-45.5298414365449,-168.05555555556126,-34.32613773284356,-168.05555555556126,-24.604465898304767,-168.05555555556126,-11.692234038221358,-43.3168316831737,29.923196023303706,268.0555555555613,268.0555555555613,268.0555555555613,268.0555555555613,143.31683168317372,-0.0027350992161829604,-0.0022314254492694446,-0.0022955576368610974,-0.0023963201336797755,271.03292829100445,-1111062.4051119552,-1066293.5428433372,-998460.478309858,-828135.5520064026,0.0011416998928106548,0.09221282031494336,1.0929057179427817,1.0901393333333333,1.087372948723885,1.09097,1.09175,1.088575,1.08825,0.0002349999999999852,-2.3000000000017452e-05,-0.00014199999999999768,0.00011030303030302355,0.0002170676691729313,0.00034278531701890957,-0.0004050779894456426,-0.0004941016930617657,0.0009409399968922589,1.2615476891142572,3.6467247772010676e-06,-3.561094188582982e-05,-0.0004933379847147916,1.0726031639697837,8.282386678825953e-05,-0.000652090660992236,0.00045209939359551764,1.0612510903148613,-0.0016589109687492065,0.0025153323100138925,0.9906127964073247,-0.0011904276523926197,0.0018011635907095775,0.8112710795154395,0.0,1.09055,1.09176,1.08635,1.08656
2022-04-14 12:00:00,-0.006629999999999914,-0.006059999999999954,-0.006080000000000085,-0.006489999999999885,-0.005980000000000096,-0.005439999999999889,-328.0487804877841,-179.58537193904056,-328.0487804877841,-172.138318181204,-292.3913043478127,-149.0487890975122,-244.54545454545408,-131.61466691840621,-244.54545454545408,-118.72178884555352,-244.54545454545408,-77.10635878402844,344.5454545454541,344.5454545454541,344.5454545454541,344.5454545454541,344.5454545454541,-0.003426734037666524,-0.004377994382950549,-0.003875150368690154,-0.00393917690485364,168.52011344100515,-1296236.2040584963,-1246548.6341847908,-1178715.5696513115,-991389.0235824832,0.0007775404699650323,0.12998526574107336,1.0937528913055656,1.0898533333333333,1.085953775361101,1.08856,1.0904150000000001,1.085665,1.085365,-1.4999999999987246e-05,0.00014200000000001988,1.0000000000065513e-06,8.448484848484349e-05,0.0001908872180451122,0.0003396284760845385,-0.14798121534758152,0.14833229176815815,0.004836104723620584,0.026377129568164938,-0.00013506866919180986,-0.0005836752559170395,2.1294370813637222e-05,1.3714851727888555,8.41238520416507e-05,0.0003579253184825115,0.0006834722420642844,1.0367817475917527,0.0007261729509486729,0.003223792651294342,-0.39229206214261464,-0.0011351801228642318,0.001961894307038412,1.1284434818249776,0.0,1.08657,1.08907,1.08438,1.08477
2022-04-14 13:00:00,-0.013490000000000002,-0.01429999999999998,-0.01373000000000002,-0.013940000000000063,-0.01415999999999995,-0.013650000000000162,-170.9796672828049,-241.96781592352804,-170.0367647058785,-233.2507372867759,-170.0367647058785,-210.16120820308413,-154.1666666666662,-188.9225589225604,-154.1666666666662,-188.92255892256057,-154.1666666666662,-147.34298429843133,264.0070921985786,254.1666666666662,254.1666666666662,254.1666666666662,254.1666666666662,-0.012423783982029021,-0.010473128158015687,-0.011417662499770552,-0.010918373906096436,-6.136008458995491,-1395198.9007414887,-1345511.3308677832,-1277256.000417854,-1089929.4543490256,9.276583764927793e-06,0.25554193475988113,1.0967269247094629,1.0890606666666665,1.08139440862387,1.0856750000000002,1.0869849999999999,1.080935,1.080075,-0.001334999999999975,-0.0008140000000000036,-0.0004429999999999934,-0.00010248484848485375,0.00015294736842105211,0.00031640711902113523,-0.0013432188099058147,0.0013789448920965665,0.000356443298103363,1.1356629672718432,-0.0005234412321910352,0.0008726056864746021,0.0006163772269019606,0.8860336767107688,-0.00021197828758813786,0.0009250234365321051,4.141645859400417e-05,0.9988441270134043,-0.00291715414295619,0.002221318007601166,1.1443760750570913,-0.0025065512311121256,0.00278889977726009,0.9456051931374067,0.0,1.08478,1.0849,1.07577,1.0771
2022-04-14 14:00:00,-0.00878000000000001,-0.012809999999999988,-0.013619999999999965,-0.014080000000000092,-0.01326000000000005,-0.013479999999999936,-89.43089430894028,-196.15311402650983,-89.43089430894028,-195.83881316753425,-89.06882591092868,-183.83229832153992,-82.81053952321095,-160.50755357844363,-82.81053952321095,-160.5075535784438,-82.81053952321095,-160.50755357844375,189.0688259109287,186.7279894875143,182.81053952321093,182.81053952321093,182.81053952321093,-0.011401473110685045,-0.01180030257186076,-0.009848415250344569,-0.010793545900104624,7.923228713002235,-1457558.139350869,-1391099.5171978634,-1322844.1867479342,-1135399.2591563123,-0.0005785303600500669,0.32046797790918674,1.0978907060039422,1.0882766666666666,1.0786626273293909,1.080945,1.082385,1.07744,1.0763449999999999,-0.003430000000000044,-0.0023209999999999954,-0.0016450000000000076,-0.0004861212121212155,4.2902255639095494e-05,0.0002608743047830927,-0.0013458177466479048,0.00042533168423466473,0.002188664638310223,0.6349414834671373,-0.0005491960116696123,0.0006819818080065958,0.0007872371963040222,0.9606149608172208,-0.0001554522643537291,0.0005779893965810049,-0.0008118297688561961,1.0020774431767976,-0.0003167980371982711,-0.004576480207752607,0.7435762082996298,-0.002557400444363493,0.005601900095561944,2.98985502533431,0.0,1.07711,1.07987,1.07692,1.07778
2022-04-14 15:00:00,-0.0050200000000000244,-0.006809999999999983,-0.01083999999999996,-0.01110000000000011,-0.012110000000000065,-0.011290000000000022,29.924812030075696,-76.82858318722326,24.890556597873996,-78.1923674723149,24.890556597873996,-78.07167800631102,24.53760789149238,-70.8131994327948,24.00482509047096,-70.9907936998021,24.00482509047096,-70.99079369980205,75.15605493133546,75.15605493133546,75.46239210850761,75.99517490952904,75.99517490952904,-0.010084804033921724,-0.009594481797084888,-0.00999404025122625,-0.008038585209003248,50.33070473300076,-1459860.8825398064,-1398314.2464557579,-1331868.1538576903,-1144423.2262660684,-0.0009358599926079236,0.3523409844307053,1.0982635628662545,1.0876933333333334,1.0771231038004123,1.07745,1.0808300000000002,1.078765,1.077155,-0.0045999999999999375,-0.0039839999999999876,-0.003059999999999974,-0.0010477575757575686,-0.00013135338345864585,0.00017173971078976704,-0.001100421818647755,-2.58728640335245e-05,-0.0018301959723285857,1.2297058138836898,-0.00042209634923989195,0.0010524888680120729,-0.0006343098403165982,0.9377647596395084,-9.498666909697851e-05,-0.0002628521271475897,-0.001071801222800749,1.0092555387634954,-0.0018115443904811884,-0.0036342566437679567,1.1209059525030147,-0.00037266336123467734,-0.00448352839298931,0.7419630144923345,0.0,1.07779,1.08179,1.07739,1.07975
